,funding
2026-06-09 12:00:00+00:00,-4.99130018968e-05
2026-06-09 16:00:00+00:00,-0.0001185991746699
2026-06-09 20:00:00+00:00,-0.0001312715603043
2026-06-10 00:00:00+00:00,-9.01630714185e-05
2026-06-10 04:00:00+00:00,-0.0001887650897852
2026-06-10 08:00:00+00:00,-0.000137540997274
2026-06-10 12:00:00+00:00,-0.0001276627845305
2026-06-10 16:00:00+00:00,-0.0001305872728852
2026-06-10 20:00:00+00:00,-0.0001018748806868
2026-06-11 00:00:00+00:00,-9.6259781417e-05
2026-06-11 04:00:00+00:00,-4.78546455025e-05
2026-06-11 08:00:00+00:00,-9.72857475854e-05
2026-06-11 12:00:00+00:00,-6.50279058626e-05
2026-06-11 16:00:00+00:00,2.38463805596e-05
2026-06-11 20:00:00+00:00,5e-05
2026-06-12 00:00:00+00:00,1.22102901176e-05
2026-06-12 04:00:00+00:00,-1.3077546489e-06
2026-06-12 08:00:00+00:00,-0.0001962006723942
2026-06-12 12:00:00+00:00,-0.0018437995321037
2026-06-12 16:00:00+00:00,-0.0001878140142172
2026-06-12 20:00:00+00:00,3.86276555014e-05
2026-06-13 00:00:00+00:00,-0.0001011352612245
2026-06-13 04:00:00+00:00,-0.0003821408075147
2026-06-13 08:00:00+00:00,-0.0001889381423149
2026-06-13 12:00:00+00:00,-0.0001724305417053
2026-06-13 16:00:00+00:00,-0.0005338259459132
2026-06-13 20:00:00+00:00,-0.0001132763864868
2026-06-14 00:00:00+00:00,-0.0002794048650905
2026-06-14 04:00:00+00:00,-0.0002571971076934
2026-06-14 08:00:00+00:00,-0.0003084362888873
2026-06-14 12:00:00+00:00,-0.0002093915230101
2026-06-14 16:00:00+00:00,-0.0003094723559405
2026-06-14 20:00:00+00:00,-0.0002507850724607
2026-06-15 00:00:00+00:00,-0.0003837927102321
2026-06-15 04:00:00+00:00,-0.0002447708576706
2026-06-15 08:00:00+00:00,-0.0001528712282563
2026-06-15 12:00:00+00:00,-0.0002684989222494
2026-06-15 16:00:00+00:00,-0.000277329605742
2026-06-15 20:00:00+00:00,-0.0004291217965771
2026-06-16 00:00:00+00:00,-0.0007031900802172
2026-06-16 04:00:00+00:00,-0.0003253888458796
2026-06-16 08:00:00+00:00,-0.0001832709522148
2026-06-16 12:00:00+00:00,-0.0002334870525095
2026-06-16 16:00:00+00:00,-0.0002026813625978
2026-06-16 20:00:00+00:00,-0.0002924048310863
2026-06-17 00:00:00+00:00,-0.0002743404240062
2026-06-17 04:00:00+00:00,-0.0002115673725071
2026-06-17 08:00:00+00:00,-0.0001885239025535
2026-06-17 12:00:00+00:00,-5.7197959167e-05
2026-06-17 16:00:00+00:00,-0.0001557121251495
2026-06-17 20:00:00+00:00,-0.0002226479130838
2026-06-18 00:00:00+00:00,-0.0001938998415627
2026-06-18 04:00:00+00:00,-7.24348628617e-05
2026-06-18 08:00:00+00:00,-6.26343644645e-05
2026-06-18 12:00:00+00:00,-6.79866640178e-05
2026-06-18 16:00:00+00:00,-0.0001349940032798
2026-06-18 20:00:00+00:00,-0.000217773441081
2026-06-19 00:00:00+00:00,-9.95962801484e-05
2026-06-19 04:00:00+00:00,-6.33453999865e-05
2026-06-19 08:00:00+00:00,-0.0001243454606215
2026-06-19 12:00:00+00:00,-8.18430651471e-05
2026-06-19 16:00:00+00:00,-0.0001985891335991
2026-06-19 20:00:00+00:00,-0.0001106982037514
2026-06-20 00:00:00+00:00,-0.0001945702950234
2026-06-20 04:00:00+00:00,-0.0001613842308859
2026-06-20 08:00:00+00:00,-0.0001145250278122
2026-06-20 12:00:00+00:00,-0.0001762422340298
2026-06-20 16:00:00+00:00,-6.66853214795e-05
2026-06-20 20:00:00+00:00,-0.0002011801954709
2026-06-21 00:00:00+00:00,-0.0001323104488045
2026-06-21 04:00:00+00:00,-0.0001487317042519
2026-06-21 08:00:00+00:00,-9.32790844772e-05
2026-06-21 12:00:00+00:00,-5.92331648759e-05
2026-06-21 16:00:00+00:00,-0.0005977202953817
2026-06-21 20:00:00+00:00,-0.000256356345779
2026-06-22 00:00:00+00:00,-0.0001964996288015
2026-06-22 04:00:00+00:00,-0.0001323387769531
2026-06-22 08:00:00+00:00,-0.0002396534337649
2026-06-22 12:00:00+00:00,-0.0001557665663753
2026-06-22 16:00:00+00:00,-3.99851839391e-05
2026-06-22 20:00:00+00:00,-1.09664791786e-05
2026-06-23 00:00:00+00:00,-9.90970006271e-05
2026-06-23 04:00:00+00:00,-8.80708741297e-05
