ts,open,high,low,close,volume
2025-05-13 06:00:00+00:00,16.312,16.465,16.312,16.386,117822.0
2025-05-13 07:00:00+00:00,16.387,16.565,16.367,16.408,132608.0
2025-05-13 08:00:00+00:00,16.41,16.499,16.36,16.422,184009.0
2025-05-13 09:00:00+00:00,16.424,16.664,16.412,16.652,157248.0
2025-05-13 10:00:00+00:00,16.652,16.667,16.54,16.593,141896.0
2025-05-13 11:00:00+00:00,16.59,16.769,16.561,16.659,181917.0
2025-05-13 12:00:00+00:00,16.658,16.799,16.511,16.719,535342.0
2025-05-13 13:00:00+00:00,16.72,16.887,16.646,16.755,312817.0
2025-05-13 14:00:00+00:00,16.756,16.81,16.571,16.644,272964.0
2025-05-13 15:00:00+00:00,16.643,16.882,16.578,16.864,244523.0
2025-05-13 16:00:00+00:00,16.866,17.19,16.826,17.032,375098.0
2025-05-13 17:00:00+00:00,17.033,17.182,17.002,17.176,163714.0
2025-05-13 18:00:00+00:00,17.174,17.468,17.138,17.459,212143.0
2025-05-13 19:00:00+00:00,17.46,17.801,17.327,17.612,437715.0
2025-05-13 20:00:00+00:00,17.611,17.685,17.384,17.605,274745.0
2025-05-13 21:00:00+00:00,17.602,17.744,17.473,17.652,147455.0
2025-05-13 22:00:00+00:00,17.652,17.686,17.455,17.474,558569.0
2025-05-13 23:00:00+00:00,17.473,17.509,17.344,17.384,216327.0
2025-05-14 00:00:00+00:00,17.383,17.468,17.293,17.355,168024.0
2025-05-14 01:00:00+00:00,17.356,17.526,17.27,17.298,276122.0
2025-05-14 02:00:00+00:00,17.301,17.309,17.055,17.179,373588.0
2025-05-14 03:00:00+00:00,17.18,17.241,17.09,17.224,198790.0
2025-05-14 04:00:00+00:00,17.222,17.346,17.107,17.346,122415.0
2025-05-14 05:00:00+00:00,17.347,17.448,17.268,17.357,126747.0
2025-05-14 06:00:00+00:00,17.355,17.393,17.256,17.365,81951.0
2025-05-14 07:00:00+00:00,17.366,17.405,17.109,17.187,258020.0
2025-05-14 08:00:00+00:00,17.187,17.243,16.829,16.857,519970.0
2025-05-14 09:00:00+00:00,16.859,17.025,16.794,16.989,240113.0
2025-05-14 10:00:00+00:00,16.99,17.113,16.941,17.011,147787.0
2025-05-14 11:00:00+00:00,17.013,17.188,17.013,17.108,103790.0
2025-05-14 12:00:00+00:00,17.114,17.16,16.923,16.963,137991.0
2025-05-14 13:00:00+00:00,16.961,17.262,16.81,17.025,619608.0
2025-05-14 14:00:00+00:00,17.027,17.028,16.758,16.904,285902.0
2025-05-14 15:00:00+00:00,16.906,17.008,16.769,17.002,193680.0
2025-05-14 16:00:00+00:00,17.002,17.041,16.809,16.915,189743.0
2025-05-14 17:00:00+00:00,16.916,16.945,16.668,16.915,198756.0
2025-05-14 18:00:00+00:00,16.916,16.999,16.843,16.977,185475.0
2025-05-14 19:00:00+00:00,16.976,17.097,16.964,17.012,132272.0
2025-05-14 20:00:00+00:00,17.014,17.108,16.992,16.997,175034.0
