ts,open,high,low,close,volume
1761253200000,109467.3,109670.9,109317.7,109490.6,131968.54
1761256800000,109490.5,110117.3,109449.7,109871.5,136810.96
1761260400000,109871.5,110043.2,109770.0,110009.7,80279.37
1761264000000,110009.8,110650.0,109928.0,110438.2,251588.06
1761267600000,110438.1,110617.3,110085.5,110525.4,150803.9
1761271200000,110525.4,110785.2,110300.0,110520.3,137887.21
1761274800000,110520.3,110588.4,110222.8,110398.2,126132.29
1761278400000,110398.2,111501.8,110289.2,111119.7,466127.92
1761282000000,111119.7,111279.5,110885.7,111205.8,191512.81
1761285600000,111205.9,111454.6,111071.8,111409.9,136725.92
1761289200000,111410.0,111495.0,110710.1,111006.0,287699.19
1761292800000,111006.0,111203.0,110650.0,111062.0,276968.7
1761296400000,111062.0,111475.4,110952.2,111288.8,216429.29
1761300000000,111288.4,111288.5,111022.0,111078.6,127176.53
1761303600000,111078.7,111240.0,110534.2,111023.9,252517.14
1761307200000,111023.9,112178.3,110812.8,111256.8,852492.49
1761310800000,111256.8,111400.0,110322.3,110883.8,540335.87
1761314400000,110883.8,110883.8,109641.7,110168.7,681573.66
1761318000000,110168.8,110562.7,109825.3,110003.6,352976.7
1761321600000,110003.6,110341.2,109750.0,110209.9,208062.87
1761325200000,110210.0,110521.0,110123.2,110154.5,152015.69
1761328800000,110154.5,110599.7,110091.9,110544.1,114209.99
1761332400000,110544.0,110888.0,110464.0,110560.1,132752.5
1761336000000,110560.0,110961.1,110421.9,110840.5,95938.65
1761339600000,110840.5,111059.6,110499.8,111024.2,152620.75
1761343200000,111024.2,111078.0,110854.6,110968.0,85502.82
1761346800000,110968.1,111074.7,110818.1,110961.5,58096.04
1761350400000,110961.5,110993.6,110603.3,110720.0,84437.7
1761354000000,110719.9,111199.9,110700.0,111034.5,129740.4
1761357600000,111034.5,111091.0,110892.0,110991.1,91232.27
1761361200000,110991.2,111096.4,110950.0,110969.3,69052.41
1761364800000,110969.3,111396.6,110969.3,111175.7,146908.83
1761368400000,111175.7,111369.0,111023.2,111325.6,89942.63
1761372000000,111325.6,111450.0,111200.0,111307.0,106715.84
1761375600000,111307.1,111779.6,111307.1,111462.9,213177.25
1761379200000,111462.9,111750.0,111437.9,111714.0,108436.05
1761382800000,111714.0,111797.7,111405.9,111468.0,162154.34
1761386400000,111468.1,111680.0,111332.9,111512.3,157566.04
1761390000000,111512.4,111622.0,111427.5,111522.7,84126.41
1761393600000,111522.7,111906.7,111468.0,111850.1,163071.55
1761397200000,111850.2,111880.0,111460.0,111630.9,125121.41
1761400800000,111630.9,111726.9,111466.0,111547.4,84595.01
1761404400000,111547.3,111547.4,111266.7,111332.6,140049.6
1761408000000,111332.5,111432.7,111113.8,111329.9,172401.7
1761411600000,111330.0,111416.1,111240.5,111330.9,66800.24
1761415200000,111330.9,111689.0,111244.0,111659.0,103496.55
1761418800000,111659.0,111665.3,111519.3,111565.2,68153.33
1761422400000,111565.2,111598.0,111312.6,111381.4,60554.33
1761426000000,111381.4,111426.0,111277.1,111423.5,51791.21
1761429600000,111423.5,111638.7,111356.6,111568.9,50557.81
1761433200000,111568.8,111630.0,111480.0,111583.7,42635.13
1761436800000,111583.6,111888.0,111488.3,111668.0,126705.13
1761440400000,111668.0,111788.5,111452.9,111580.3,87485.38
1761444000000,111580.3,111621.0,111356.0,111400.0,82907.01
1761447600000,111400.0,111453.5,111200.0,111214.9,105367.78
1761451200000,111214.9,111426.3,111205.0,111376.7,68111.89
1761454800000,111376.6,111605.5,111306.6,111554.8,89349.74
1761458400000,111554.8,111630.0,111485.0,111571.4,59958.81
1761462000000,111571.4,111688.0,111563.9,111680.0,66659.9
1761465600000,111680.0,111800.0,111675.8,111729.5,115850.84
1761469200000,111729.6,112777.0,111643.1,112485.1,797142.71
1761472800000,112485.1,112531.6,112136.7,112437.4,134474.71
1761476400000,112437.5,113445.2,112376.2,113247.9,493951.83
1761480000000,113247.9,113822.0,113231.9,113527.9,356184.3
1761483600000,113528.0,114078.9,113219.9,113667.2,598476.8
1761487200000,113667.2,113858.1,113474.0,113520.1,224295.01
1761490800000,113520.1,113698.5,113370.3,113654.5,148119.25
